402	17	645
402	6	772
402	1	579
402	2	723
402	17	635
402	6	771
402	1	597
402	23	680
402	5	775
402	15	679
402	15	591
402	15	588
402	15	621
402	15	610
402	15	579
402	15	597
150	1	588
150	6	638
150	30	796
150	18	874
150	9	649
150	2	643
150	6	641
150	6	636
150	6	780
150	1	591
150	14	636
150	2	723
150	6	604
150	1	579
150	2	639
150	1	610
150	1	597
150	6	646
150	18	908
150	6	740
150	6	651
150	30	686
150	2	779
150	7	634
150	1	634
150	9	595
150	23	680
150	2	582
150	2	648
150	1	621
150	13	908
150	1	650
150	8	642
150	6	647
150	6	734
150	6	736
150	3	908
150	9	640
150	1	629
150	15	588
150	15	591
150	15	579
150	15	610
150	15	597
150	15	634
150	15	621
150	15	650
150	15	629
62	6	638
62	6	603
62	1	760
62	6	754
62	6	599
62	6	820
62	6	613
62	4	612
62	2	666
62	1	634
62	6	665
62	6	786
62	9	595
62	1	621
62	1	588
62	6	670
62	4	583
62	7	634
62	12	764
62	4	592
62	6	620
62	1	706
62	1	629
62	1	591
62	14	664
62	9	699
62	6	616
62	2	580
62	8	642
62	1	714
62	26	761
62	6	615
62	11	578
62	1	893
62	6	733
62	6	605
62	1	610
62	2	669
62	6	730
62	1	667
62	1	672
62	2	582
62	1	763
62	2	735
62	1	597
62	6	593
62	12	765
62	6	606
62	1	712
62	1	579
62	2	603
62	6	762
62	1	703
62	6	607
62	15	760
62	15	634
62	15	621
62	15	588
62	15	706
62	15	629
62	15	591
62	15	714
62	15	893
62	15	610
62	15	667
62	15	672
62	15	763
62	15	597
62	15	712
62	15	579
62	15	703
365	6	698
365	6	710
365	17	635
365	1	634
365	35	811
365	2	639
365	1	610
365	1	597
365	6	843
365	1	667
365	6	904
365	2	900
365	6	879
365	6	872
365	1	621
365	8	594
365	17	633
365	6	840
365	11	663
365	10	787
365	7	588
365	6	709
365	2	682
365	1	588
365	6	702
365	4	592
365	1	672
365	6	881
365	14	664
365	1	712
365	1	591
365	1	629
365	1	579
365	1	676
365	6	878
365	1	739
365	9	595
365	6	842
365	17	645
365	6	880
365	6	639
365	6	655
365	29	725
365	3	801
365	6	707
365	15	634
365	15	610
365	15	597
365	15	667
365	15	621
365	15	588
365	15	672
365	15	712
365	15	591
365	15	629
365	15	579
365	15	676
365	15	739
352	6	748
352	1	591
352	1	673
352	8	594
352	9	595
352	6	789
352	2	643
352	1	597
352	14	664
352	6	860
352	1	610
352	2	644
352	6	643
352	1	621
352	1	588
352	2	731
352	7	588
352	1	579
352	11	755
352	14	685
352	6	644
352	2	639
352	6	626
352	15	591
352	15	673
352	15	597
352	15	610
352	15	621
352	15	588
352	15	579
109	17	688
109	2	582
109	9	595
109	1	591
109	2	644
109	1	597
109	1	588
109	1	621
109	1	629
109	6	626
109	17	635
109	14	664
109	8	594
109	1	579
109	2	737
109	1	672
109	14	681
109	2	643
109	23	750
109	1	667
109	17	633
109	1	610
109	7	588
109	6	789
109	6	720
109	2	731
109	11	755
109	29	726
109	6	792
109	1	657
109	15	591
109	15	597
109	15	588
109	15	621
109	15	629
109	15	579
109	15	672
109	15	667
109	15	610
109	15	657
455	30	686
455	12	831
455	1	657
455	23	680
455	1	588
455	6	720
455	1	621
455	1	597
455	4	592
455	2	639
455	1	610
455	9	595
455	7	588
455	1	579
455	2	806
455	1	634
455	6	769
455	2	669
455	14	664
455	6	659
455	8	594
455	6	700
455	1	703
455	4	612
455	11	663
455	6	639
455	1	629
455	6	687
455	12	738
455	1	854
455	1	861
455	2	611
455	6	661
455	1	591
455	15	657
455	15	588
455	15	621
455	15	597
455	15	610
455	15	579
455	15	634
455	15	703
455	15	629
455	15	854
455	15	861
455	15	591
276	18	808
276	1	739
276	1	610
276	1	588
276	6	715
276	1	634
276	8	594
276	6	707
276	1	621
276	6	710
276	6	720
276	1	712
276	1	667
276	14	685
276	1	597
276	6	878
276	6	700
276	29	725
276	1	629
276	7	588
276	4	592
276	1	714
276	1	676
276	6	880
276	9	595
276	1	591
276	1	672
276	1	650
276	12	738
276	14	664
276	29	883
276	1	657
276	6	655
276	23	680
276	6	881
276	1	579
276	6	872
276	2	639
276	1	679
276	11	755
276	6	695
276	6	639
276	15	739
276	15	610
276	15	588
276	15	634
276	15	621
276	15	712
276	15	667
276	15	597
276	15	629
276	15	714
276	15	676
276	15	591
276	15	672
276	15	650
276	15	657
276	15	579
276	15	679
396	1	629
396	6	840
396	14	829
396	1	853
396	1	588
396	1	672
396	6	876
396	1	621
396	2	751
396	2	887
396	7	634
396	9	595
396	6	884
396	14	664
396	6	669
396	8	642
396	1	667
396	2	639
396	6	659
396	29	829
396	2	899
396	1	634
396	2	669
396	1	597
396	6	769
396	11	755
396	1	579
396	2	611
396	9	652
396	6	897
396	2	806
396	6	905
396	6	687
396	29	850
396	1	591
396	1	610
396	15	629
396	15	853
396	15	588
396	15	672
396	15	621
396	15	667
396	15	634
396	15	597
396	15	579
396	15	591
396	15	610
24	6	769
24	2	669
24	30	686
24	1	629
24	4	592
24	14	664
24	1	588
24	2	611
24	1	634
24	1	597
24	1	816
24	9	595
24	6	687
24	7	588
24	6	659
24	8	594
24	2	806
24	6	669
24	1	746
24	1	579
24	2	639
24	4	612
24	11	755
24	1	591
24	1	610
24	1	727
24	1	621
24	15	629
24	15	588
24	15	634
24	15	597
24	15	816
24	15	746
24	15	579
24	15	591
24	15	610
24	15	727
24	15	621
93	11	578
93	2	611
93	6	698
93	2	682
93	6	707
93	1	579
93	4	592
93	1	629
93	4	612
93	6	882
93	1	597
93	6	639
93	6	709
93	7	588
93	6	661
93	1	667
93	6	655
93	1	591
93	9	595
93	1	588
93	1	672
93	1	610
93	6	702
93	1	634
93	2	639
93	8	594
93	6	659
93	14	685
93	1	621
93	11	755
93	15	579
93	15	629
93	15	597
93	15	667
93	15	591
93	15	588
93	15	672
93	15	610
93	15	634
93	15	621
606	25	99
606	25	45
606	25	325
606	25	17
606	25	9
606	25	167
606	25	259
606	25	321
606	25	61
606	25	62
606	25	13
606	25	191
606	25	463
606	25	252
606	25	565
606	25	86
606	25	169
606	25	156
606	25	487
606	25	60
606	25	10
606	25	368
849	21	562
849	21	244
849	21	463
849	21	399
849	21	436
849	21	229
849	21	294
849	21	190
849	21	473
849	21	314
849	21	435
849	21	561
849	21	437
849	21	10
849	21	261
849	21	298
867	21	391
867	21	100
867	21	261
867	21	465
867	21	416
867	21	390
867	21	277
867	21	257
867	21	373
173	14	636
173	14	722
173	6	678
173	6	638
173	17	635
173	6	636
173	9	640
173	6	641
173	1	629
173	1	610
173	6	647
173	6	780
173	1	588
173	1	579
173	2	780
173	2	669
173	6	769
173	1	634
173	26	858
173	8	642
173	6	651
173	17	633
173	6	604
173	1	621
173	13	858
173	9	649
173	1	597
173	1	591
173	2	582
173	6	773
173	17	631
173	6	646
173	11	755
173	2	898
173	17	645
173	3	858
173	7	634
173	15	629
173	15	610
173	15	588
173	15	579
173	15	634
173	15	621
173	15	597
173	15	591
580	22	356
580	25	397
580	22	295
580	22	413
580	22	348
580	22	475
580	22	167
580	22	488
580	22	127
580	22	474
580	22	62
580	22	415
580	22	154
580	22	10
580	22	229
580	22	355
580	22	508
580	22	263
580	22	23
580	22	397
580	22	490
580	22	326
580	22	364
580	22	119
580	22	32
580	22	368
580	22	453
580	22	117
580	22	13
580	22	232
580	22	145
580	22	59
580	25	413
580	22	78
580	22	569
580	22	169
580	22	492
580	22	445
580	22	17
580	22	125
580	22	462
580	22	259
580	22	439
580	22	339
580	22	165
580	25	339
580	22	143
580	22	540
580	22	25
580	22	389
580	25	295
580	22	403
580	25	240
580	22	325
580	22	431
580	22	36
580	22	370
580	22	77
580	22	213
580	22	460
580	22	12
580	22	45
580	22	67
580	22	30
580	22	538
580	22	322
580	22	327
580	22	69
580	22	341
580	22	328
580	22	133
580	22	144
580	22	465
580	22	63
580	22	146
580	22	427
580	22	260
580	22	189
580	22	296
580	22	92
580	22	74
580	25	294
580	25	476
580	22	450
580	22	234
580	22	315
580	22	156
580	22	257
580	22	49
580	22	61
580	22	319
580	22	72
580	22	545
580	22	454
580	22	336
580	22	58
580	22	458
580	22	22
580	22	240
580	22	388
580	25	69
580	22	354
580	22	546
580	22	487
580	22	11
580	22	161
580	22	0
580	25	459
580	22	452
580	22	201
580	22	245
580	22	159
580	22	489
580	25	474
580	22	223
580	22	531
580	22	459
580	22	438
580	25	161
580	22	60
580	22	486
580	22	112
580	22	323
580	22	141
580	22	116
580	22	255
580	22	286
580	22	476
580	22	20
580	22	561
580	25	144
580	25	143
580	22	118
580	22	463
580	22	380
580	22	278
580	22	4
580	22	464
580	22	248
580	22	183
580	25	475
580	22	266
580	22	142
580	22	444
580	22	324
580	22	29
580	22	196
580	25	464
580	22	105
580	25	142
112	2	580
112	19	113
112	14	681
112	2	643
112	1	672
112	9	640
112	1	621
112	1	673
112	6	907
112	1	588
112	6	638
112	9	654
112	2	740
112	9	788
112	1	591
112	7	634
112	1	597
112	1	634
112	8	642
112	1	579
112	6	740
112	14	722
112	9	595
112	1	610
112	1	629
112	4	612
112	6	782
112	14	664
112	12	738
112	26	721
112	2	582
112	1	667
112	9	651
112	11	755
112	4	592
112	15	672
112	15	621
112	15	673
112	15	588
112	15	591
112	15	597
112	15	634
112	15	579
112	15	610
112	15	629
112	15	667
126	1	591
126	2	780
126	1	629
126	6	780
126	6	636
126	6	604
126	2	669
126	2	716
126	6	646
126	14	636
126	1	597
126	7	634
126	20	388
126	6	647
126	2	900
126	8	642
126	1	634
126	30	796
126	9	649
126	6	740
126	1	588
126	6	641
126	1	621
126	6	638
126	1	579
126	1	610
126	2	582
126	9	651
126	11	663
126	1	855
126	15	591
126	15	629
126	15	597
126	15	634
126	15	588
126	15	621
126	15	579
126	15	610
126	15	855
139	6	640
139	6	773
139	8	594
139	17	633
139	1	610
139	1	597
139	9	788
139	6	769
139	1	679
139	1	588
139	6	722
139	6	641
139	1	591
139	1	629
139	17	635
139	9	640
139	1	579
139	17	645
139	11	755
139	7	588
139	2	669
139	1	824
139	6	604
139	2	639
139	14	722
139	1	621
139	6	647
139	15	610
139	15	597
139	15	679
139	15	588
139	15	591
139	15	629
139	15	579
139	15	824
139	15	621
350	1	597
350	6	641
350	2	669
350	6	604
350	1	588
350	7	588
350	1	591
350	9	640
350	5	888
350	6	655
350	6	684
350	2	806
350	6	659
350	2	723
350	6	687
350	6	661
350	1	621
350	1	610
350	6	769
350	6	770
350	2	611
350	17	635
350	17	633
350	8	594
350	14	722
350	2	779
350	6	722
350	6	647
350	14	772
350	6	773
350	6	771
350	1	579
350	6	640
350	15	597
350	15	588
350	15	591
350	15	621
350	15	610
350	15	579
758	25	354
758	25	465
758	25	341
758	25	424
758	25	25
758	25	248
758	25	133
758	25	562
758	25	278
758	25	54
758	25	117
758	25	261
758	25	12
758	25	477
758	25	512
758	25	100
758	25	229
758	25	159
758	25	390
758	25	240
758	25	355
758	25	336
758	25	553
758	25	255
758	25	391
758	25	63
315	2	580
315	1	629
315	2	785
315	6	700
315	2	639
315	1	672
315	6	707
315	6	622
315	1	657
315	1	621
315	35	869
315	11	755
315	6	695
315	6	710
315	3	875
315	2	737
315	2	697
315	2	622
315	7	756
315	2	887
315	9	595
315	6	639
315	2	669
315	6	720
315	14	664
315	6	626
315	1	591
315	1	579
315	6	715
315	1	588
315	1	597
315	1	610
315	1	756
315	1	667
315	6	655
315	10	787
315	15	629
315	15	672
315	15	657
315	15	621
315	15	591
315	15	579
315	15	588
315	15	597
315	15	610
315	15	756
315	15	667
338	6	626
338	1	629
338	2	644
338	9	595
338	6	720
338	2	622
338	1	579
338	14	664
338	6	655
338	6	659
338	8	594
338	1	621
338	1	591
338	1	597
338	6	845
338	28	807
338	4	612
338	2	737
338	1	588
338	1	816
338	1	746
338	2	611
338	6	715
338	1	853
338	6	639
338	4	592
338	6	661
338	11	755
338	7	588
338	2	639
338	1	657
338	2	731
338	1	610
338	29	850
338	15	629
338	15	579
338	15	621
338	15	591
338	15	597
338	15	588
338	15	816
338	15	746
338	15	853
338	15	657
338	15	610
51	4	612
51	6	748
51	2	643
51	4	586
51	6	644
51	1	610
51	2	582
51	2	639
51	6	860
51	4	592
51	1	657
51	1	621
51	7	588
51	19	292
51	2	644
51	28	749
51	4	628
51	9	788
51	3	818
51	1	667
51	6	740
51	4	625
51	1	579
51	6	747
51	4	637
51	1	629
51	6	643
51	1	597
51	16	645
51	6	736
51	9	624
51	4	614
51	10	823
51	1	591
51	2	747
51	4	630
51	1	672
51	8	594
51	12	656
51	1	650
51	6	638
51	2	911
51	9	595
51	18	818
51	14	685
51	4	631
51	6	653
51	1	728
51	12	708
51	11	663
51	6	720
51	1	588
51	14	664
51	2	819
51	4	632
51	4	583
51	15	610
51	15	657
51	15	621
51	15	667
51	15	579
51	15	629
51	15	597
51	15	591
51	15	672
51	15	650
51	15	728
51	15	588
807	37	353
807	37	563
807	37	571
807	37	101
807	37	423
807	37	238
807	37	277
807	37	248
807	37	21
807	37	122
807	37	568
807	37	338
807	37	424
807	22	21
829	45	155
829	45	396
829	45	20
829	45	258
197	1	621
197	2	611
197	17	633
197	17	635
197	14	722
197	2	639
197	1	579
197	14	636
197	1	597
197	9	651
197	17	645
197	1	588
197	1	610
197	1	634
197	1	650
197	9	640
197	7	634
197	1	591
197	9	649
197	1	629
197	8	642
197	1	824
197	15	621
197	15	579
197	15	597
197	15	588
197	15	610
197	15	634
197	15	650
197	15	591
197	15	629
197	15	824
285	1	712
285	4	608
285	12	729
285	4	637
285	4	583
285	17	633
285	8	594
285	6	639
285	1	579
285	4	631
285	17	635
285	17	645
285	4	601
285	4	589
285	1	591
285	4	632
285	9	595
285	1	634
285	4	609
285	14	664
285	2	898
285	1	667
285	4	630
285	4	617
285	4	592
285	4	628
285	4	612
285	1	714
285	2	639
285	4	586
285	6	872
285	4	614
285	11	755
285	1	588
285	1	610
285	1	657
285	6	655
285	1	629
285	1	621
285	1	703
285	1	672
285	1	706
285	1	597
285	7	588
285	15	712
285	15	579
285	15	591
285	15	634
285	15	667
285	15	714
285	15	588
285	15	610
285	15	657
285	15	629
285	15	621
285	15	703
285	15	672
285	15	706
285	15	597
35	11	663
35	30	778
35	9	788
35	6	662
35	17	645
35	9	595
35	1	739
35	1	679
35	1	657
35	1	610
35	1	703
35	1	588
35	1	634
35	12	889
35	6	715
35	14	664
35	1	719
35	1	591
35	6	720
35	6	707
35	6	695
35	23	680
35	7	588
35	1	683
35	14	794
35	1	579
35	1	629
35	29	725
35	6	700
35	6	744
35	2	648
35	18	890
35	8	594
35	6	710
35	6	655
35	1	621
35	2	639
35	9	699
35	6	639
35	1	597
35	15	739
35	15	679
35	15	657
35	15	610
35	15	703
35	15	588
35	15	634
35	15	719
35	15	591
35	15	683
35	15	579
35	15	629
35	15	621
35	15	597
394	14	664
394	8	642
394	4	586
394	3	801
394	1	657
394	4	592
394	6	700
394	33	798
394	17	633
394	6	662
394	7	634
394	6	639
394	4	630
394	1	667
394	2	644
394	17	645
394	1	634
394	1	621
394	2	898
394	6	695
394	4	625
394	6	720
394	11	663
394	14	658
394	4	612
394	13	801
394	1	610
394	4	628
394	6	842
394	6	715
394	1	579
394	1	629
394	4	589
394	1	672
394	1	683
394	2	648
394	2	643
394	2	751
394	2	639
394	4	617
394	1	588
394	4	583
394	4	632
394	5	801
394	4	609
394	6	655
394	6	843
394	1	597
394	6	840
394	4	608
394	4	631
394	1	591
394	9	595
394	17	635
394	15	657
394	15	667
394	15	634
394	15	621
394	15	610
394	15	579
394	15	629
394	15	672
394	15	683
394	15	588
394	15	597
394	15	591
911	22	51
911	22	534
911	22	375
911	22	149
911	22	439
911	22	237
911	22	100
911	22	38
911	22	383
911	22	484
911	22	75
911	22	96
22	2	582
22	1	629
22	1	621
22	4	633
22	1	579
22	6	752
22	1	591
22	2	669
22	1	588
22	2	580
22	1	634
22	4	635
22	1	756
22	4	583
22	2	666
22	10	671
22	4	612
22	6	620
22	6	593
22	2	639
22	6	613
22	6	605
22	14	664
22	11	741
22	6	615
22	6	754
22	1	610
22	11	578
22	6	757
22	1	657
22	4	592
22	6	616
22	8	642
22	1	791
22	7	634
22	6	603
22	4	645
22	6	820
22	6	607
22	2	603
22	17	635
22	1	597
22	9	595
22	2	622
22	6	599
22	15	629
22	15	621
22	15	579
22	15	591
22	15	588
22	15	634
22	15	756
22	15	610
22	15	657
22	15	791
22	15	597
206	6	640
206	1	588
206	14	636
206	9	651
206	2	707
206	8	642
206	1	621
206	6	684
206	6	647
206	6	770
206	6	651
206	7	634
206	1	597
206	6	636
206	1	634
206	6	661
206	6	707
206	2	611
206	6	771
206	2	639
206	2	647
206	6	604
206	6	641
206	6	710
206	6	659
206	1	629
206	6	655
206	2	723
206	1	610
206	1	579
206	1	591
206	9	640
206	15	588
206	15	621
206	15	597
206	15	634
206	15	629
206	15	610
206	15	579
206	15	591
725	45	168
725	45	89
725	45	378
725	45	159
725	45	562
725	45	540
725	45	123
725	45	479
725	45	54
725	45	238
725	45	39
725	45	416
725	45	393
725	45	245
725	45	308
725	45	527
725	45	189
725	45	74
725	45	437
725	45	572
725	45	188
725	45	401
725	45	370
725	45	477
725	45	553
725	45	363
725	45	415
725	45	345
725	45	162
725	45	267
725	45	343
725	45	195
725	45	193
725	45	535
725	45	265
725	45	27
725	45	365
725	45	256
725	45	257
725	45	278
725	45	8
725	45	564
725	45	16
725	45	61
725	45	250
725	45	35
725	45	192
725	45	71
725	45	411
725	45	190
725	45	516
725	45	435
725	45	450
725	45	355
725	45	276
725	45	542
725	45	66
725	45	249
725	45	382
725	45	316
725	45	19
725	45	384
725	45	7
725	45	428
249	14	664
249	35	830
249	1	588
249	9	699
249	9	788
249	12	831
249	29	725
249	6	659
249	2	669
249	1	803
249	1	667
249	6	669
249	6	661
249	1	629
249	1	634
249	3	701
249	6	769
249	1	591
249	9	847
249	2	806
249	9	595
249	1	739
249	2	887
249	8	642
249	1	610
249	18	701
249	1	597
249	11	755
249	2	639
249	1	672
249	12	692
249	1	621
249	7	634
249	6	687
249	1	579
249	10	696
249	2	611
249	23	680
249	15	588
249	15	803
249	15	667
249	15	629
249	15	634
249	15	591
249	15	739
249	15	610
249	15	597
249	15	672
249	15	621
249	15	579
323	2	622
323	2	669
323	6	754
323	8	594
323	6	585
323	1	621
323	6	613
323	6	615
323	1	579
323	12	600
323	17	633
323	6	603
323	7	588
323	1	763
323	6	604
323	6	815
323	6	814
323	2	580
323	1	610
323	2	603
323	2	666
323	1	588
323	6	620
323	6	762
323	11	742
323	6	665
323	9	624
323	17	645
323	16	608
323	23	680
323	2	598
323	1	591
323	2	639
323	14	619
323	6	593
323	26	581
323	6	820
323	6	607
323	1	597
323	6	674
323	17	635
323	6	587
323	6	670
323	6	590
323	9	595
323	9	699
323	15	621
323	15	579
323	15	763
323	15	610
323	15	588
323	15	591
323	15	597
81	6	640
81	17	635
81	6	659
81	6	770
81	1	650
81	8	594
81	6	722
81	17	645
81	6	655
81	14	722
81	6	771
81	6	647
81	11	822
81	1	597
81	1	610
81	6	684
81	6	660
81	2	639
81	6	604
81	9	640
81	1	579
81	7	588
81	6	661
81	17	633
81	14	636
81	6	641
81	1	621
81	1	588
81	1	591
81	15	650
81	15	597
81	15	610
81	15	579
81	15	621
81	15	588
81	15	591
836	21	284
836	21	196
836	21	259
836	21	286
836	21	312
836	21	223
836	21	146
836	21	103
836	21	437
836	21	184
836	21	148
836	21	367
6	7	634
6	18	833
6	9	640
6	1	634
6	14	636
6	3	833
6	1	610
6	2	779
6	6	646
6	10	596
6	6	871
6	1	597
6	2	723
6	8	642
6	5	833
6	14	722
6	9	649
6	1	591
6	46	826
6	13	833
6	1	621
6	6	647
6	1	629
6	6	641
6	1	861
6	6	638
6	6	604
6	1	579
6	17	635
6	1	588
6	2	669
6	2	582
6	15	634
6	15	610
6	15	597
6	15	591
6	15	621
6	15	629
6	15	861
6	15	579
6	15	588
164	2	666
164	5	584
164	1	588
164	17	633
164	9	624
164	1	621
164	2	731
164	16	589
164	2	644
164	11	822
164	14	619
164	1	610
164	1	667
164	7	657
164	9	595
164	2	643
164	2	622
164	11	663
164	6	587
164	1	597
164	6	814
164	6	598
164	1	657
164	1	824
164	1	591
164	17	635
164	1	579
164	17	645
164	1	672
164	15	588
164	15	621
164	15	610
164	15	667
164	15	597
164	15	657
164	15	824
164	15	591
164	15	579
164	15	672
512	6	718
512	1	712
512	6	659
512	6	903
512	1	672
512	6	638
512	14	664
512	1	667
512	6	710
512	1	704
512	6	694
512	1	588
512	4	592
512	1	591
512	2	582
512	1	629
512	7	634
512	1	610
512	1	579
512	2	639
512	9	624
512	1	621
512	6	661
512	11	755
512	6	707
512	28	693
512	6	655
512	1	597
512	4	612
512	2	697
512	10	823
512	6	758
512	1	634
512	2	611
512	9	699
512	6	902
512	8	642
512	9	595
512	15	712
512	15	672
512	15	667
512	15	704
512	15	588
512	15	591
512	15	629
512	15	610
512	15	579
512	15	621
512	15	597
512	15	634
816	21	340
816	21	42
816	21	59
816	21	19
816	21	457
816	21	338
816	21	354
816	21	465
816	21	355
816	21	24
816	21	368
816	21	347
132	1	650
132	6	773
132	1	634
132	17	633
132	17	645
132	14	664
132	8	642
132	9	640
132	2	639
132	1	679
132	6	770
132	1	597
132	1	588
132	6	722
132	6	678
132	9	699
132	6	640
132	2	887
132	17	635
132	1	621
132	2	669
132	1	629
132	1	610
132	7	634
132	1	591
132	6	641
132	2	611
132	1	579
132	15	650
132	15	634
132	15	679
132	15	597
132	15	588
132	15	621
132	15	629
132	15	610
132	15	591
132	15	579
202	6	647
202	1	588
202	6	740
202	14	636
202	9	649
202	1	629
202	6	638
202	18	781
202	10	784
202	1	621
202	4	612
202	1	579
202	14	722
202	8	594
202	1	610
202	2	582
202	1	657
202	2	639
202	2	643
202	6	604
202	3	781
202	1	591
202	2	648
202	33	781
202	7	588
202	6	646
202	1	597
202	1	634
202	15	588
202	15	629
202	15	621
202	15	579
202	15	610
202	15	657
202	15	591
202	15	597
202	15	634
264	1	634
264	1	579
264	14	636
264	1	676
264	2	677
264	9	640
264	1	629
264	2	768
264	14	722
264	1	657
264	1	597
264	6	881
264	2	611
264	6	880
264	6	722
264	1	683
264	6	804
264	2	697
264	6	684
264	1	610
264	1	591
264	6	647
264	6	655
264	1	719
264	1	588
264	17	645
264	6	641
264	7	634
264	17	635
264	2	647
264	8	642
264	11	663
264	6	640
264	1	679
264	17	633
264	2	639
264	1	621
264	6	604
264	15	634
264	15	579
264	15	676
264	15	629
264	15	657
264	15	597
264	15	683
264	15	610
264	15	591
264	15	719
264	15	588
264	15	679
264	15	621
205	2	669
205	1	629
205	6	604
205	6	636
205	14	636
205	17	635
205	18	874
205	1	719
205	2	723
205	6	602
205	6	647
205	7	634
205	20	170
205	9	640
205	1	591
205	1	756
205	1	597
205	1	657
205	6	770
205	2	780
205	2	819
205	6	622
205	6	646
205	1	634
205	2	611
205	1	588
205	2	647
205	6	641
205	6	651
205	6	640
205	9	649
205	1	610
205	9	651
205	2	622
205	2	638
205	6	638
205	2	582
205	8	642
205	6	626
205	1	579
205	1	621
205	15	629
205	15	719
205	15	591
205	15	756
205	15	597
205	15	657
205	15	634
205	15	588
205	15	610
205	15	579
205	15	621
887	22	366
887	22	396
887	22	307
887	22	282
887	22	269
887	22	305
887	22	271
887	22	67
887	22	430
887	22	166
887	22	263
887	22	208
887	22	383
887	22	92
887	22	19
887	22	17
887	22	555
887	22	433
887	22	463
887	22	368
887	22	29
887	22	249
887	22	573
887	22	315
887	22	132
887	22	106
887	22	179
887	22	203
574	2	643
574	1	597
574	6	653
574	2	639
574	1	657
574	1	588
574	14	619
574	1	579
574	6	624
574	1	629
574	1	621
574	6	641
574	1	610
574	1	634
574	6	604
574	2	648
574	9	624
574	6	619
574	8	642
574	6	643
574	7	634
574	2	644
574	6	743
574	6	585
574	1	591
574	15	597
574	15	657
574	15	588
574	15	579
